50.982449595,3.77793531333
50.982449625,3.777935295
50.9824496567,3.77793531333
50.9824496533,3.77793532167
50.9824496383,3.77793532167
50.98244963,3.7779353
50.9824496283,3.77793532833
50.98244964,3.77793531667
50.9824496517,3.77793527333
50.9824496233,3.77793531833
50.98244961,3.77793531167
50.9824496183,3.777935315
50.9824496533,3.77793531167
50.982449655,3.777935295
50.982449675,3.77793527333
50.9824496583,3.77793533167
50.982449625,3.77793530667
50.9824496417,3.7779353
50.982449665,3.77793531
50.9824496383,3.77793529833
50.982449625,3.77793530333
50.982449605,3.777935325
50.9824496483,3.777935295
50.9824496317,3.77793529833
50.98244964,3.77793531333
50.9824496233,3.77793532333
50.9824496283,3.77793528333
50.9824496267,3.77793531
50.982449635,3.77793532333
50.9824496467,3.77793529667
50.9824496267,3.777935325
50.9824496333,3.77793531333
50.9824496433,3.77793529333
50.9824496367,3.77793531667
50.9824496433,3.77793530667
50.9824496217,3.77793529667
50.9824496233,3.77793532167
50.9824496417,3.77793530333
50.9824496283,3.777935315
50.9824496267,3.777935305
50.9824496483,3.77793530333
50.9824496283,3.77793532
50.9824496467,3.777935285
50.9824496367,3.77793527167
50.9824496483,3.777935295
50.9824496567,3.777935275
50.9824496483,3.77793526833
50.982449635,3.77793529333
50.9824496317,3.77793529333
50.98244962,3.77793529167
50.9824496133,3.77793531
50.9824496267,3.77793529167
50.9824496433,3.77793527667
50.9824496383,3.77793530167
50.9824496333,3.77793529333
50.9824496467,3.77793528833
50.9824496367,3.77793529667
50.9824496433,3.777935275
50.982449625,3.77793530333
50.9824496183,3.77793529333
50.9824496283,3.77793530167
50.9824496117,3.77793531
50.98244964,3.7779353
50.9824496383,3.77793528
50.9824496267,3.77793529167
50.98244963,3.77793529333
50.9824496367,3.77793530333
50.9824496267,3.77793528667
50.9824496267,3.77793530667
50.9824496333,3.777935285
50.9824496217,3.77793528667
50.982449625,3.77793528167
50.9824497,3.77793519167
50.9824498083,3.77793508667
50.9824498467,3.77793499333
50.9824498717,3.777934995
50.98244987,3.77793495833
50.9824499167,3.77793492833
50.9824499683,3.77793484167
50.98245006,3.77793472833
50.98245008,3.77793471
50.9824500933,3.777934685
50.982450205,3.77793455833
50.9824504483,3.77793421667
50.9824507233,3.777933825
50.9824510817,3.777933355
50.98245143,3.77793289833
50.98245164,3.77793251667
50.9824517817,3.77793224333
50.9824520317,3.777931905
50.9824523133,3.77793157
50.9824525433,3.77793116333
50.9824528483,3.77793074333
50.9824532233,3.77793023
50.9824534517,3.77792987
50.9824536833,3.77792944167
50.9824539617,3.77792898167
50.9824543283,3.77792863167
50.9824546767,3.77792817667
50.982455085,3.77792779667
50.9824554333,3.77792734333
50.98245565,3.77792708333
50.982455895,3.77792681833
50.9824561217,3.77792648167
50.982456285,3.77792623667
50.9824565167,3.77792601833
50.98245674,3.77792566667
50.98245705,3.77792529333
50.9824573333,3.77792498
50.9824576067,3.77792469667
50.9824579683,3.77792439167
50.9824582067,3.77792404
50.9824584133,3.77792369333
50.9824586867,3.777923265
50.98245906,3.77792285333
50.98245939,3.777922425
50.98245974,3.77792195
50.9824599533,3.77792173833
50.9824601533,3.777921515
50.9824604167,3.777921175
50.9824607333,3.77792084
50.982460955,3.77792049833
50.9824612017,3.77792020667
50.982461475,3.77791991833
50.9824616917,3.77791957833
50.9824618717,3.77791917167
50.9824620833,3.77791878333
50.9824624117,3.77791844333
50.982462695,3.777918085
50.9824629917,3.77791757833
50.98246337,3.77791711167
50.9824636833,3.777916715
50.98246397,3.77791627667
50.9824643033,3.77791583833
50.9824645467,3.77791548833
50.98246481,3.77791509667
50.9824651633,3.77791475
50.982465465,3.77791441667
50.982465725,3.77791412167
50.9824660133,3.77791375333
50.9824662883,3.777913315
50.9824665867,3.77791290833
50.9824668983,3.77791251833
50.9824671783,3.77791210667
50.9824675017,3.77791167333
50.9824678383,3.777911265
50.982468155,3.77791086833
50.9824684333,3.77791042
50.9824687933,3.777909995
50.98246907,3.77790963667
50.9824693417,3.777909315
50.98246959,3.77790899667
50.9824698133,3.77790865667
50.9824701567,3.77790823333
50.9824704567,3.777907765
50.982470775,3.77790752167
50.9824711633,3.777907185
50.9824715317,3.77790678833
50.9824718417,3.77790649167
50.9824721717,3.77790608167
50.9824725017,3.777905645
50.982472785,3.77790529167
50.9824732717,3.77790494833
50.9824736583,3.77790459833
50.982473915,3.77790433833
50.98247419,3.77790408667
50.982474495,3.77790374
50.9824747533,3.77790344667
50.9824750417,3.77790325333
50.9824753583,3.77790293667
50.982475695,3.77790255667
50.98247606,3.77790231333
50.9824764667,3.77790197667
50.9824767967,3.77790171333
50.982477135,3.77790141
50.9824775567,3.77790106
50.9824778467,3.777900825
50.9824781033,3.77790055833
50.9824783767,3.77790029333
50.9824786533,3.77790004833
50.98247893,3.77789977167
50.98247921,3.77789949167
50.9824795467,3.77789926833
50.982479805,3.77789904667
50.9824800583,3.77789877
50.9824803367,3.77789850333
50.9824807,3.777898165
50.98248103,3.77789782833
50.982481335,3.77789755167
50.9824816483,3.77789720667
50.9824820767,3.77789689
50.9824823667,3.77789665167
50.9824826917,3.77789636167
50.9824830133,3.77789602167
50.9824831583,3.77789593333
50.9824832617,3.777895725
50.9824833533,3.77789555167
50.9824834333,3.77789547667
50.9824835883,3.77789527
50.9824838317,3.77789501833
50.9824840417,3.777894785
50.9824842467,3.77789449667
50.9824845033,3.77789422333
50.9824847633,3.77789391833
50.98248504,3.777893575
50.9824852833,3.77789322333
50.98248554,3.77789284
50.9824858233,3.77789248167
50.9824861017,3.77789214667
50.9824863933,3.77789168167
50.9824867267,3.77789127833
50.9824869017,3.77789102167
50.98248712,3.77789072167
50.9824873183,3.77789043667
50.98248756,3.77789011
50.9824877783,3.77788983667
50.9824879767,3.77788948833
50.98248821,3.77788917667
50.98248846,3.77788882
50.9824886517,3.77788856167
50.9824888,3.77788829833
50.98248897,3.77788799333
50.98248915,3.77788756833
50.9824893783,3.77788719167
50.9824896267,3.77788681667
50.98248984,3.77788651333
50.9824901233,3.77788617667
50.982490335,3.77788566667
50.9824905967,3.77788515333
50.98249088,3.777884665
50.9824911817,3.77788415667
50.9824914533,3.77788376667
50.98249169,3.77788334167
50.9824919783,3.77788281833
50.9824922333,3.77788244333
50.9824924633,3.77788208667
50.9824927883,3.77788164167
50.9824930533,3.777881235
50.982493305,3.77788071833
50.9824935883,3.77788032167
50.982493775,3.77787994833
50.9824939983,3.77787941667
50.982494285,3.77787897333
50.982494595,3.77787851833
50.98249499,3.77787797333
50.9824952883,3.77787752667
50.9824956833,3.77787701
50.9824959967,3.77787658167
50.98249621,3.77787626
50.9824964767,3.77787588833
50.9824967983,3.77787549167
50.9824970383,3.77787509333
50.9824973817,3.77787464333
