50.9824515183,3.77793124333
50.9824515367,3.77793121833
50.9824515617,3.77793110833
50.9824516017,3.77793103833
50.9824517083,3.77793095167
50.9824517583,3.77793088167
50.9824517617,3.77793093167
50.9824517933,3.777930895
50.982451945,3.77793066333
50.9824521167,3.77793058833
50.982452235,3.77793042167
50.9824524017,3.77793026
50.9824525233,3.77793012333
50.9824527867,3.777929925
50.9824530233,3.77792966833
50.9824532283,3.77792941667
50.98245344,3.77792922333
50.9824536183,3.777929025
50.982453875,3.77792870333
50.9824541717,3.777928495
50.9824543933,3.77792832
50.98245454,3.77792812167
50.9824546883,3.77792793
50.9824549067,3.777927645
50.9824551,3.77792731833
50.98245528,3.777927115
50.98245548,3.77792683333
50.9824557667,3.77792672167
50.9824558733,3.77792654667
50.9824560367,3.77792634667
50.982456255,3.77792614333
50.9824564367,3.77792586333
50.9824566183,3.77792564167
50.9824567933,3.77792552667
50.9824569417,3.77792532667
50.9824571733,3.77792515667
50.9824573233,3.77792497
50.9824575283,3.77792477333
50.9824577467,3.77792455
50.98245795,3.77792437167
50.9824581583,3.77792411333
50.9824583233,3.777923935
50.9824585183,3.77792372333
50.982458775,3.777923455
50.9824589967,3.77792321833
50.9824592767,3.77792293167
50.9824595867,3.777922685
50.98245979,3.77792243667
50.9824599767,3.77792223333
50.9824601033,3.7779221
50.982460225,3.77792194
50.9824603917,3.777921805
50.982460615,3.77792162667
50.9824607983,3.77792138667
50.982460925,3.77792118667
50.9824611017,3.777921
50.9824612917,3.77792075833
50.9824615217,3.777920555
50.9824616767,3.77792036833
50.982461895,3.77792021
50.9824621117,3.77791995167
50.98246229,3.77791969833
50.9824624733,3.77791948667
50.9824626317,3.77791925667
50.9824628033,3.77791909
50.9824630133,3.77791884833
50.9824632383,3.77791853333
50.9824635183,3.77791823333
50.9824636767,3.77791794333
50.982463885,3.777917695
50.9824641367,3.777917435
50.9824643033,3.77791712667
50.982464465,3.77791689333
50.9824646367,3.77791667
50.982464795,3.77791639333
50.98246496,3.77791616
50.9824651283,3.77791591333
50.982465265,3.777915685
50.9824654533,3.77791543667
50.9824656583,3.77791510167
50.9824658533,3.77791484
50.982466045,3.77791459
50.98246619,3.77791436333
50.98246642,3.77791408667
50.9824666667,3.77791378667
50.9824668267,3.77791353667
50.98246698,3.77791325833
50.982467185,3.777912915
50.9824674033,3.77791259333
50.9824675567,3.77791232667
50.982467725,3.77791199333
50.982467935,3.77791167833
50.9824681433,3.77791141333
50.9824682983,3.77791112333
50.9824684267,3.77791086667
50.982468635,3.77791058167
50.982468815,3.777910315
50.9824689567,3.777909985
50.9824691033,3.77790971
50.9824693167,3.77790946833
50.98246947,3.777909195
50.9824696717,3.77790895167
50.9824698333,3.777908675
50.982470005,3.77790841167
50.9824702133,3.77790808333
50.982470455,3.77790770667
50.9824705967,3.77790743
50.9824707817,3.77790721
50.9824709917,3.777906905
50.9824711933,3.777906555
50.982471355,3.777906225
50.9824715717,3.77790587833
50.9824718483,3.77790555333
50.982472105,3.77790525
50.9824722983,3.77790497
50.98247244,3.77790470667
50.98247259,3.77790434333
50.9824727717,3.77790403667
50.9824729767,3.777903785
50.982473175,3.77790351833
50.9824733933,3.77790325667
50.98247365,3.77790298
50.98247379,3.77790268833
50.9824739233,3.777902435
50.98247415,3.77790211
50.9824743567,3.77790186167
50.9824745517,3.777901575
50.9824747833,3.77790129167
50.9824750217,3.77790099167
50.982475185,3.77790068667
50.98247539,3.77790042167
50.9824756083,3.77790014167
50.9824758283,3.77789985833
50.9824760317,3.77789956667
50.982476215,3.777899265
50.9824764783,3.77789893167
50.9824766583,3.77789865667
50.9824768567,3.77789837333
50.9824770733,3.77789814333
50.98247733,3.7778979
50.9824775717,3.77789769
50.98247775,3.77789744333
50.982477925,3.77789726333
50.98247805,3.77789705833
50.9824782383,3.777896845
50.9824784533,3.77789664333
50.9824786333,3.77789642833
50.9824788083,3.777896245
50.9824789717,3.77789602167
50.9824791917,3.777895815
50.9824793683,3.77789561833
50.9824795117,3.77789545167
50.9824797017,3.77789526333
50.9824799133,3.77789510833
50.9824801167,3.777894925
50.9824803617,3.777894755
50.9824805633,3.77789458667
50.982480795,3.777894385
50.9824810367,3.77789420667
50.9824812633,3.77789400833
50.982481485,3.77789377667
50.9824817,3.77789362833
50.9824819133,3.77789342833
50.982482175,3.77789319667
50.9824823833,3.77789303
50.98248257,3.777892885
50.98248284,3.77789267167
50.9824831067,3.77789247
50.9824833233,3.77789229167
50.9824835133,3.77789214667
50.9824836917,3.77789203833
50.9824839383,3.77789185
50.9824841633,3.77789168333
50.9824843967,3.77789152333
50.982484585,3.77789137333
50.9824848433,3.77789122667
50.9824850683,3.77789103333
50.9824852817,3.77789083167
50.9824854883,3.77789069
50.9824856583,3.77789050167
50.982485845,3.77789036
