50.9825148,3.777906345
50.9825149183,3.77790614167
50.98251509,3.777905735
50.9825152667,3.77790534667
50.9825152633,3.77790543
50.9825151867,3.777905465
50.9825152433,3.77790543833
50.9825152683,3.77790543833
50.9825152717,3.77790543
50.9825152667,3.777905405
50.9825153283,3.77790526667
50.982515535,3.77790486833
50.9825157883,3.77790443667
50.9825160133,3.777903925
50.9825162483,3.77790344833
50.98251636,3.77790320667
50.9825164183,3.777903
50.9825165033,3.77790269667
50.9825165567,3.77790244833
50.982516605,3.77790221667
50.9825167467,3.77790183333
50.9825168783,3.777901455
50.9825169733,3.777901155
50.9825170817,3.777900795
50.9825172,3.77790044667
50.9825173617,3.77790013333
50.9825175367,3.777899705
50.98251762,3.77789941333
50.9825176083,3.77789928667
50.9825176067,3.77789906
50.982517635,3.777898855
50.9825176833,3.777898625
50.9825177117,3.77789849333
50.98251773,3.77789817167
50.98251783,3.77789781
50.9825179283,3.77789749333
50.9825179633,3.77789726333
50.9825180167,3.77789699333
50.982518005,3.77789670833
50.9825179983,3.7778963
50.9825181017,3.77789578667
50.9825181383,3.77789534333
50.9825181483,3.77789482
50.9825182083,3.77789428333
50.9825182867,3.77789387333
50.98251833,3.77789343667
50.9825184233,3.77789299
50.982518455,3.77789259333
50.9825185333,3.777892285
50.982518545,3.777891835
50.982518555,3.777891305
50.9825185983,3.77789077833
50.9825186733,3.777890345
50.9825187417,3.77788993333
50.98251876,3.777889485
50.9825188317,3.77788897333
50.9825188833,3.77788855667
50.982518955,3.77788808167
50.982519075,3.777887545
50.9825192433,3.777887125
50.982519415,3.77788664
50.98251956,3.77788612
50.9825196883,3.77788558
50.9825198517,3.77788512
50.98251996,3.77788467167
50.98252015,3.77788417833
50.98252022,3.77788375667
50.9825204233,3.77788331667
50.982520645,3.777882845
50.9825207583,3.77788238333
50.9825209683,3.77788196333
50.9825211467,3.77788153167
50.9825213217,3.77788098
50.9825215483,3.77788047167
50.98252174,3.777880075
50.9825219083,3.7778795
50.9825221733,3.777878815
50.9825224367,3.777878365
50.9825226983,3.77787788833
50.98252285,3.77787742333
50.9825229883,3.77787691
50.9825232317,3.77787643167
50.9825234533,3.777875915
50.982523625,3.777875395
50.982523825,3.77787503667
50.982524055,3.777874595
50.98252433,3.777874115
50.982524575,3.777873655
50.982524805,3.77787311333
50.982525075,3.77787263667
50.982525275,3.77787223167
50.9825255033,3.77787185333
50.9825257733,3.77787143667
50.98252608,3.77787091833
50.9825263733,3.77787042667
50.9825265933,3.77787004833
50.9825269,3.77786961833
50.982527215,3.777869085
50.9825274167,3.77786865833
50.98252759,3.777868375
50.982527725,3.77786805
50.9825278433,3.77786771
50.9825279317,3.77786739333
50.9825279633,3.777867145
50.9825280467,3.77786682167
50.9825281767,3.77786641667
50.9825283017,3.77786607333
50.9825283917,3.777865665
50.9825284633,3.77786507167
50.9825285833,3.77786454167
50.98252874,3.77786409333
50.9825288333,3.777863785
50.9825289783,3.77786337333
50.9825290767,3.77786300833
50.9825291733,3.77786263
50.9825293017,3.77786223667
50.9825293783,3.77786180667
50.9825295217,3.77786148
50.9825296483,3.77786101167
50.9825297483,3.77786061333
50.98252987,3.77786020667
50.98253009,3.77785965167
50.9825302583,3.77785917167
50.9825303733,3.777858605
50.9825306033,3.777858005
50.9825307667,3.777857485
50.9825309367,3.77785689833
50.9825311283,3.77785634167
50.9825312767,3.777855675
50.9825314233,3.77785509333
50.9825316033,3.77785468333
50.982531715,3.77785425
50.9825317933,3.77785387333
50.982531815,3.77785363
50.9825317967,3.77785338833
50.98253177,3.77785321
50.982531815,3.77785294667
50.9825318767,3.777852555
50.9825319233,3.77785219
50.9825319367,3.77785182167
50.98253202,3.77785150333
50.98253206,3.777851255
50.9825321267,3.777850915
50.9825322283,3.77785054333
50.982532295,3.77785019
50.98253234,3.77784978333
50.9825324533,3.77784935
50.9825325117,3.77784893667
50.98253253,3.77784848333
50.9825326167,3.77784798167
50.9825327133,3.77784754833
50.982532815,3.7778467
50.982532865,3.77784616833
50.982532985,3.77784564167
50.9825330567,3.77784517
50.9825331583,3.77784473333
50.982533235,3.77784425167
50.9825333217,3.77784376333
50.9825333917,3.77784327667
50.9825333983,3.777842775
50.9825334583,3.77784219
50.9825335883,3.77784157833
50.98253374,3.7778411
50.9825338,3.77784059333
50.9825339117,3.77783999167
50.982534005,3.77783940167
50.9825341017,3.77783877667
50.9825343383,3.777838235
50.9825344167,3.77783767833
50.9825345983,3.77783714333
50.9825347483,3.77783657167
50.9825348583,3.777836045
50.9825350533,3.777835405
50.9825351483,3.77783485833
50.9825352717,3.77783429167
50.9825354983,3.777833715
50.9825357033,3.77783307833
50.9825359767,3.77783248333
50.9825361483,3.77783191167
50.9825363517,3.77783124833
50.982536515,3.77783063667
50.9825366817,3.77783018667
50.9825368533,3.777829715
50.9825370067,3.77782922
50.982537205,3.77782868333
50.98253741,3.77782821
50.9825376167,3.77782771667
50.9825378067,3.777827245
50.9825379983,3.77782674167
50.9825382367,3.77782627833
50.98253845,3.77782573333
50.9825386733,3.77782521333
50.982538975,3.77782464667
50.9825391917,3.77782414
50.9825393833,3.77782369333
50.9825397167,3.77782319667
50.9825400683,3.77782265
50.98254035,3.77782215667
50.982540665,3.77782172
50.9825409383,3.77782134167
50.98254118,3.777820905
