number,latitude,longitude,time
74,50.9821551939948,3.77773307453492,-
75,50.9821550916999,3.77773324639463,-
76,50.982154989405,3.77773341825434,-
77,50.9821548871102,3.77773359011404,-
78,50.9821547848153,3.77773376197375,-
79,50.9821546825204,3.77773393383346,-
80,50.9821545802256,3.77773410569317,-
81,50.9821544779307,3.77773427755288,-
82,50.9821543756358,3.77773444941259,-
83,50.9821542733409,3.7777346212723,-
84,50.9821541710461,3.777734793132,-
85,50.9821540687512,3.77773496499171,-
86,50.9821539664563,3.77773513685142,-
87,50.9821538641615,3.77773530871113,-
88,50.9821537618666,3.77773548057084,-
89,50.9821536595717,3.77773565243055,-
90,50.9821535572769,3.77773582429026,-
91,50.982153454982,3.77773599614996,-
92,50.9821533526871,3.77773616800967,-
93,50.9821532503922,3.77773633986938,-
94,50.9821531480974,3.77773651172909,-
95,50.9821530458025,3.7777366835888,-
96,50.9821529435076,3.77773685544851,-
97,50.9821528412128,3.77773702730821,-
98,50.9821527389179,3.77773719916792,-
99,50.982152636623,3.77773737102763,-
100,50.9821525343281,3.77773754288734,-
101,50.9821524320333,3.77773771474705,-
102,50.9821523297384,3.77773788660676,-
103,50.9821522274435,3.77773805846647,-
104,50.9821521251487,3.77773823032617,-
105,50.9821520228538,3.77773840218588,-
106,50.9821519205589,3.77773857404559,-
107,50.9821518182641,3.7777387459053,-
108,50.9821517159692,3.77773891776501,-
109,50.9821516136743,3.77773908962472,-
110,50.9821515113794,3.77773926148443,-
111,50.9821514090846,3.77773943334413,-
112,50.9821513067897,3.77773960520384,-
113,50.9821512044948,3.77773977706355,-
114,50.9821511022,3.77773994892326,-
115,50.9821509999051,3.77774012078297,-
116,50.9821508976102,3.77774029264268,-
117,50.9821507953153,3.77774046450239,-
118,50.9821506930205,3.77774063636209,-
119,50.9821505907256,3.7777408082218,-
120,50.9821504884307,3.77774098008151,-
121,50.9821503861359,3.77774115194122,-
122,50.982150283841,3.77774132380093,-
123,50.9821501815461,3.77774149566064,-
124,50.9821500792512,3.77774166752035,-
125,50.9821499769564,3.77774183938005,-
126,50.9821498746615,3.77774201123976,-
127,50.9821497723666,3.77774218309947,-
128,50.9821496700718,3.77774235495918,-
129,50.9821495677769,3.77774252681889,-
130,50.982149465482,3.7777426986786,-
131,50.9821493631872,3.77774287053831,-
132,50.9821492608923,3.77774304239801,-
133,50.9821491585974,3.77774321425772,-
134,50.9821490563025,3.77774338611743,-
135,50.9821489540077,3.77774355797714,-
136,50.9821488517128,3.77774372983685,-
137,50.9821487494179,3.77774390169656,-
138,50.9821486471231,3.77774407355626,-
139,50.9821485448282,3.77774424541597,-
140,50.9821484425333,3.77774441727568,-
141,50.9821483402384,3.77774458913539,-
142,50.9821482379436,3.7777447609951,-
143,50.9821481356487,3.77774493285481,-
144,50.9821480333538,3.77774510471452,-
145,50.982147931059,3.77774527657423,-
146,50.9821478287641,3.77774544843393,-
147,50.9821477264692,3.77774562029364,-
148,50.9821476241744,3.77774579215335,-
149,50.9821475218795,3.77774596401306,-
150,50.9821474195846,3.77774613587277,-
151,50.9821473172897,3.77774630773248,-
152,50.9821472149949,3.77774647959219,-
153,50.9821471127,3.77774665145189,-
154,50.9821470104051,3.7777468233116,-
155,50.9821469081103,3.77774699517131,-
156,50.9821468058154,3.77774716703102,-
157,50.9821467035205,3.77774733889073,-
158,50.9821466012256,3.77774751075044,-
159,50.9821464989308,3.77774768261015,-
160,50.9821463966359,3.77774785446985,-
161,50.982146294341,3.77774802632956,-
162,50.9821461920462,3.77774819818927,-
163,50.9821460897513,3.77774837004898,-
164,50.9821459874564,3.77774854190869,-
165,50.9821458851616,3.7777487137684,-
166,50.9821457828667,3.7777488856281,-
167,50.9821456805718,3.77774905748781,-
168,50.9821455782769,3.77774922934752,-
169,50.9821454759821,3.77774940120723,-
170,50.9821453736872,3.77774957306694,-
171,50.9821452713923,3.77774974492665,-
172,50.9821451690974,3.77774991678636,-
173,50.9821450668026,3.77775008864606,-
174,50.9821449645077,3.77775026050577,-
175,50.9821448622128,3.77775043236548,-
176,50.982144759918,3.77775060422519,-
177,50.9821446576231,3.7777507760849,-
178,50.9821445553282,3.77775094794461,-
179,50.9821444530334,3.77775111980432,-
180,50.9821443507385,3.77775129166402,-
181,50.9821442484436,3.77775146352373,-
182,50.9821441461487,3.77775163538344,-
183,50.9821440438539,3.77775180724315,-
184,50.982143941559,3.77775197910286,-
185,50.9821438392641,3.77775215096257,-
186,50.9821437369693,3.77775232282228,-
187,50.9821436346744,3.77775249468198,-
188,50.9821435323795,3.77775266654169,-
189,50.9821434300846,3.7777528384014,-
190,50.9821433277898,3.77775301026111,-
191,50.9821432254949,3.77775318212082,-
192,50.9821431232,3.77775335398053,-
193,50.9821430209052,3.77775352584024,-
194,50.9821429186103,3.77775369769994,-
195,50.9821428163154,3.77775386955965,-
196,50.9821427140206,3.77775404141936,-
197,50.9821426117257,3.77775421327907,-
198,50.9821425094308,3.77775438513878,-
199,50.9821424071359,3.77775455699849,-
200,50.9821423048411,3.7777547288582,-
201,50.9821422025462,3.7777549007179,-
202,50.9821421002513,3.77775507257761,-
203,50.9821419979565,3.77775524443732,-
204,50.9821418956616,3.77775541629703,-
205,50.9821417933667,3.77775558815674,-
206,50.9821416910718,3.77775576001645,-
207,50.982141588777,3.77775593187616,-
208,50.9821414864821,3.77775610373586,-
209,50.9821413841872,3.77775627559557,-
210,50.9821412818924,3.77775644745528,-
211,50.9821411795975,3.77775661931499,-
