number,latitude,longitude,time
50.9819356843377,3.7755237593584465,time
50.98194802213023,3.775512774873386,time
50.981960342784,3.7755018056442546,time
50.98197267225721,3.7754908285601587,time
50.981985011047115,3.7754798431783554,time
50.98199733900176,3.775468867440426,time
50.98200967161458,3.775457887552349,time
50.98202199918464,3.7754469121509855,time
50.98203432460902,3.7754359386570346,time
50.98204666036063,3.775424955965691,time
50.98205899308631,3.775413975965471,time
50.98207133701404,3.775402985988982,time
50.98208366242532,3.775392012495031,time
50.9821036250673,3.7753742394566987,time
50.982106669226226,3.7753818272393747,time
50.98209434823303,3.775392796805266,time
50.98208200229807,3.775403788574282,time
50.98206967020831,3.7754147680137735,time
50.982057326406,3.775425757878221,time
50.982044996955274,3.7754367349623115,time
50.98203266435185,3.775447714850389,time
50.9820203463653,3.7754586817219353,time
50.98200800468945,3.7754696696814865,time
50.9819956812748,3.7754806413799287,time
50.9819833519337,3.775491618351846,time
50.981971027756195,3.7755025907236384,time
50.98195869211041,3.7755135733028617,time
50.981946357594786,3.7755245548729857,time
50.981934025594974,3.7755355342003245,time
50.98192168868012,3.7755465179006684,time
50.98190936209157,3.7755574924044697,time
50.98189703297954,3.7755684691520393,time
50.981884703612245,3.775579446123958,time
50.981872373233756,3.7755904239932416,time
50.98186003114096,3.7756014122889736,time
50.98184770453605,3.775612386792774,time
50.98182725285561,3.7756305951288733,time
50.9818298763762,3.7756385574261424,time
50.98184220374197,3.7756275822491623,time
50.98185454885989,3.775616591264343,time
50.98186687269017,3.7756056192292258,time
50.98187919424803,3.775594649214345,time
50.98189151895409,3.775583676393674,time
50.9819038534843,3.7755726948235537,time
50.981916188892775,3.775561712468566,time
50.981928518881666,3.775550734935788,time
50.981940846221256,3.7755397597588036,time
50.98195317721147,3.7755287813287044,time
50.981965508954254,3.77551780222567,time
50.98197782884686,3.775506833670082,time
50.981990168013105,3.7754958479520115,time
50.98200250906434,3.775484860552794,time
50.982014838778326,3.7754738832443557,time
50.98202717277198,3.7754629021227544,time
50.9820395058807,3.7754519217861064,time
50.98205185195279,3.7754409299050704,time
50.98206419261,3.7754299428420603,time
50.98207653414506,3.7754189549945774,time
50.98208887240377,3.7754079700611345,time
50.98210971338494,3.775389415022047,time
50.98211275754347,3.7753970028047195,time
50.98210041589217,3.7754079907642684,time
50.98208809149366,3.7754189633605018,time
50.982075765327345,3.775429937527699,time
50.98206342681335,3.7754409226853256,time
50.982051100640504,3.7754518968525206,time
50.98203877685913,3.775462868887646,time
50.98202644375022,3.775473849224293,time
50.98201411240154,3.775484827990865,time
50.98200178167946,3.775495806196641,time
50.98198944100566,3.7755067932596496,time
50.98197711367899,3.7755177684366283,time
50.98196477879043,3.7755287503431325,time
50.98195245359965,3.7755397236126638,time
50.98194010485911,3.7755507178459236,time
50.98192776945697,3.775561700200912,time
50.98191543971986,3.7755726775093543,time
50.98190311073544,3.775583654144747,time
50.981890771420154,3.7755946399749005,time
50.98187843273109,3.7756056252446135,time
50.98186609441644,3.7756166101780577,time
50.98185376315115,3.77562758883247,time
50.98183249989664,3.7756465197234106,time
50.981835123416936,3.7756544820206783,time
50.98184746803339,3.7756434914839914,time
50.98185980207152,3.7756325103623856,time
50.981872129807385,3.775621534848833,time
50.981884463587065,3.775610553951499,time
50.981896790182226,3.775599579447697,time
50.981909130251246,3.775588592945055,time
50.98192147069463,3.7755776061061908,time
50.98193382195582,3.775566609633186,time
50.98194615055408,3.7755556333343354,time
50.98195848418814,3.7755446525491343,time
50.98197082625475,3.7755336642534068,time
50.98198315761493,3.7755226854868327,time
50.98199550093357,3.775511696070575,time
50.98200783190928,3.77550071764048,time
50.9820201585977,3.7754897430244805,time
50.982032491708274,3.7754787626878317,time
50.982044825823195,3.775467781454098,time
50.98205716648227,3.7754567943910917,time
50.98206949668569,3.775445816633974,time
50.982081829153366,3.7754348368580475,time
50.98209416829198,3.7754238511399794,time
50.98211580170178,3.7754045905873923,time
