number,latitude,longitude,time
219,50.9826011481273,3.77777364684929,-
220,50.9826012774336,3.77777379942677,-
221,50.9826014067398,3.77777395200425,-
222,50.9826015360461,3.77777410458173,-
223,50.9826016653524,3.7777742571592,-
224,50.9826017946587,3.77777440973668,-
225,50.9826019239649,3.77777456231416,-
226,50.9826020532712,3.77777471489164,-
227,50.9826021825775,3.77777486746912,-
228,50.9826023118838,3.7777750200466,-
229,50.98260244119,3.77777517262408,-
230,50.9826025704963,3.77777532520155,-
231,50.9826026998026,3.77777547777903,-
232,50.9826028291089,3.77777563035651,-
233,50.9826029584151,3.77777578293399,-
234,50.9826030877214,3.77777593551147,-
235,50.9826032170277,3.77777608808894,-
236,50.982603346334,3.77777624066642,-
237,50.9826034756403,3.7777763932439,-
238,50.9826036049465,3.77777654582138,-
239,50.9826037342528,3.77777669839886,-
240,50.9826038635591,3.77777685097634,-
241,50.9826039928654,3.77777700355381,-
242,50.9826041221716,3.77777715613129,-
243,50.9826042514779,3.77777730870877,-
244,50.9826043807842,3.77777746128625,-
245,50.9826045100905,3.77777761386373,-
246,50.9826046393967,3.77777776644121,-
247,50.982604768703,3.77777791901868,-
248,50.9826048980093,3.77777807159616,-
249,50.9826050273156,3.77777822417364,-
250,50.9826051566218,3.77777837675112,-
251,50.9826052859281,3.7777785293286,-
252,50.9826054152344,3.77777868190608,-
253,50.9826055445407,3.77777883448355,-
254,50.9826056738469,3.77777898706103,-
255,50.9826058031532,3.77777913963851,-
256,50.9826059324595,3.77777929221599,-
257,50.9826060617658,3.77777944479347,-
258,50.9826061910721,3.77777959737095,-
259,50.9826063203783,3.77777974994842,-
260,50.9826064496846,3.7777799025259,-
261,50.9826065789909,3.77778005510338,-
262,50.9826067082972,3.77778020768086,-
263,50.9826068376034,3.77778036025834,-
264,50.9826069669097,3.77778051283582,-
265,50.982607096216,3.77778066541329,-
266,50.9826072255223,3.77778081799077,-
267,50.9826073548285,3.77778097056825,-
268,50.9826074841348,3.77778112314573,-
269,50.9826076134411,3.77778127572321,-
270,50.9826077427474,3.77778142830069,-
271,50.9826078720536,3.77778158087816,-
272,50.9826080013599,3.77778173345564,-
273,50.9826081306662,3.77778188603312,-
274,50.9826082599725,3.7777820386106,-
275,50.9826083892788,3.77778219118808,-
276,50.982608518585,3.77778234376555,-
277,50.9826086478913,3.77778249634303,-
278,50.9826087771976,3.77778264892051,-
279,50.9826089065039,3.77778280149799,-
280,50.9826090358101,3.77778295407547,-
281,50.9826091651164,3.77778310665295,-
282,50.9826092944227,3.77778325923042,-
283,50.982609423729,3.7777834118079,-
284,50.9826095530352,3.77778356438538,-
285,50.9826096823415,3.77778371696286,-
286,50.9826098116478,3.77778386954034,-
287,50.9826099409541,3.77778402211782,-
288,50.9826100702603,3.77778417469529,-
289,50.9826101995666,3.77778432727277,-
290,50.9826103288729,3.77778447985025,-
291,50.9826104581792,3.77778463242773,-
292,50.9826105874855,3.77778478500521,-
293,50.9826107167917,3.77778493758269,-
294,50.982610846098,3.77778509016016,-
295,50.9826109754043,3.77778524273764,-
296,50.9826111047106,3.77778539531512,-
297,50.9826112340168,3.7777855478926,-
298,50.9826113633231,3.77778570047008,-
299,50.9826114926294,3.77778585304756,-
300,50.9826116219357,3.77778600562503,-
301,50.9826117512419,3.77778615820251,-
302,50.9826118805482,3.77778631077999,-
303,50.9826120098545,3.77778646335747,-
304,50.9826121391608,3.77778661593495,-
305,50.982612268467,3.77778676851243,-
306,50.9826123977733,3.7777869210899,-
307,50.9826125270796,3.77778707366738,-
308,50.9826126563859,3.77778722624486,-
309,50.9826127856921,3.77778737882234,-
310,50.9826129149984,3.77778753139982,-
311,50.9826130443047,3.7777876839773,-
312,50.982613173611,3.77778783655477,-
313,50.9826133029173,3.77778798913225,-
314,50.9826134322235,3.77778814170973,-
315,50.9826135615298,3.77778829428721,-
316,50.9826136908361,3.77778844686469,-
317,50.9826138201424,3.77778859944217,-
318,50.9826139494486,3.77778875201964,-
319,50.9826140787549,3.77778890459712,-
320,50.9826142080612,3.7777890571746,-
321,50.9826143373675,3.77778920975208,-
322,50.9826144666737,3.77778936232956,-
323,50.98261459598,3.77778951490703,-
324,50.9826147252863,3.77778966748451,-
325,50.9826148545926,3.77778982006199,-
326,50.9826149838988,3.77778997263947,-
327,50.9826151132051,3.77779012521695,-
328,50.9826152425114,3.77779027779443,-
329,50.9826153718177,3.77779043037191,-
330,50.982615501124,3.77779058294938,-
331,50.9826156304302,3.77779073552686,-
332,50.9826157597365,3.77779088810434,-
333,50.9826158890428,3.77779104068182,-
334,50.9826160183491,3.7777911932593,-
335,50.9826161476553,3.77779134583677,-
336,50.9826162769616,3.77779149841425,-
337,50.9826164062679,3.77779165099173,-
338,50.9826165355742,3.77779180356921,-
339,50.9826166648804,3.77779195614669,-
340,50.9826167941867,3.77779210872417,-
341,50.982616923493,3.77779226130164,-
342,50.9826170527993,3.77779241387912,-
343,50.9826171821055,3.7777925664566,-
344,50.9826173114118,3.77779271903408,-
345,50.9826174407181,3.77779287161156,-
346,50.9826175700244,3.77779302418904,-
347,50.9826176993307,3.77779317676651,-
348,50.9826178286369,3.77779332934399,-
349,50.9826179579432,3.77779348192147,-
350,50.9826180872495,3.77779363449895,-
351,50.9826182165558,3.77779378707643,-
352,50.982618345862,3.77779393965391,-
353,50.9826184751683,3.77779409223138,-
354,50.9826186044746,3.77779424480886,-
355,50.9826187337809,3.77779439738634,-
356,50.9826188630871,3.77779454996382,-
357,50.9826189923934,3.7777947025413,-
358,50.9826191216997,3.77779485511878,-
359,50.982619251006,3.77779500769625,-
360,50.9826193803122,3.77779516027373,-
361,50.9826195096185,3.77779531285121,-
362,50.9826196389248,3.77779546542869,-
363,50.9826197682311,3.77779561800617,-
364,50.9826198975374,3.77779577058365,-
365,50.9826200268436,3.77779592316112,-
366,50.9826201561499,3.7777960757386,-
367,50.9826202854562,3.77779622831608,-
368,50.9826204147625,3.77779638089356,-
369,50.9826205440687,3.77779653347104,-
370,50.982620673375,3.77779668604852,-
371,50.9826208026813,3.77779683862599,-
372,50.9826209319876,3.77779699120347,-
373,50.9826210612938,3.77779714378095,-
374,50.9826211906001,3.77779729635843,-
375,50.9826213199064,3.77779744893591,-
376,50.9826214492127,3.77779760151339,-
377,50.9826215785189,3.77779775409086,-
378,50.9826217078252,3.77779790666834,-
379,50.9826218371315,3.77779805924582,-
380,50.9826219664378,3.7777982118233,-
381,50.982622095744,3.77779836440078,-
382,50.9826222250503,3.77779851697825,-
383,50.9826223543566,3.77779866955573,-
384,50.9826224836629,3.77779882213321,-
385,50.9826226129692,3.77779897471069,-
386,50.9826227422754,3.77779912728817,-
387,50.9826228715817,3.77779927986565,-
388,50.982623000888,3.77779943244313,-
389,50.9826231301943,3.7777995850206,-
390,50.9826232595005,3.77779973759808,-
391,50.9826233888068,3.77779989017556,-
392,50.9826235181131,3.77780004275304,-
393,50.9826236474194,3.77780019533052,-
394,50.9826237767256,3.77780034790799,-
395,50.9826239060319,3.77780050048547,-
396,50.9826240353382,3.77780065306295,-
397,50.9826241646445,3.77780080564043,-
398,50.9826242939507,3.77780095821791,-
399,50.982624423257,3.77780111079539,-
400,50.9826245525633,3.77780126337286,-
401,50.9826246818696,3.77780141595034,-
402,50.9826248111759,3.77780156852782,-
403,50.9826249404821,3.7778017211053,-
404,50.9826250697884,3.77780187368278,-
405,50.9826251990947,3.77780202626026,-
406,50.982625328401,3.77780217883773,-
407,50.9826254577072,3.77780233141521,-
408,50.9826255870135,3.77780248399269,-
409,50.9826257163198,3.77780263657017,-
410,50.9826258456261,3.77780278914765,-
411,50.9826259749323,3.77780294172513,-
412,50.9826261042386,3.7778030943026,-
413,50.9826262335449,3.77780324688008,-
414,50.9826263628512,3.77780339945756,-
415,50.9826264921575,3.77780355203504,-
416,50.9826266214637,3.77780370461252,-
417,50.98262675077,3.77780385719,-
418,50.9826268800763,3.77780400976747,-
419,50.9826270093826,3.77780416234495,-
420,50.9826271386888,3.77780431492243,-
421,50.9826272679951,3.77780446749991,-
422,50.9826273973014,3.77780462007739,-
423,50.9826275266077,3.77780477265487,-
424,50.9826276559139,3.77780492523234,-
425,50.9826277852202,3.77780507780982,-
426,50.9826279145265,3.7778052303873,-
427,50.9826280438328,3.77780538296478,-
428,50.982628173139,3.77780553554226,-
429,50.9826283024453,3.77780568811974,-
430,50.9826284317516,3.77780584069721,-
431,50.9826285610579,3.77780599327469,-
432,50.9826286903641,3.77780614585217,-
433,50.9826288196704,3.77780629842965,-
434,50.9826289489767,3.77780645100713,-
435,50.982629078283,3.7778066035846,-
436,50.9826292075893,3.77780675616208,-
437,50.9826293368955,3.77780690873956,-
438,50.9826294662018,3.77780706131704,-
439,50.9826295955081,3.77780721389452,-
440,50.9826297248144,3.777807366472,-
441,50.9826298541206,3.77780751904948,-
442,50.9826299834269,3.77780767162695,-
443,50.9826301127332,3.77780782420443,-
444,50.9826302420395,3.77780797678191,-
445,50.9826303713457,3.77780812935939,-
446,50.982630500652,3.77780828193687,-
447,50.9826306299583,3.77780843451435,-
448,50.9826307592646,3.77780858709182,-
449,50.9826308885708,3.7778087396693,-
450,50.9826310178771,3.77780889224678,-
451,50.9826311471834,3.77780904482426,-
452,50.9826312764897,3.77780919740174,-
453,50.9826314057959,3.77780934997921,-
454,50.9826315351022,3.77780950255669,-
455,50.9826316644085,3.77780965513417,-
456,50.9826317937148,3.77780980771165,-
457,50.9826319230211,3.77780996028913,-
458,50.9826320523273,3.77781011286661,-
459,50.9826321816336,3.77781026544408,-
460,50.9826323109399,3.77781041802156,-
461,50.9826324402462,3.77781057059904,-
462,50.9826325695524,3.77781072317652,-
463,50.9826326988587,3.777810875754,-
464,50.982632828165,3.77781102833148,-
465,50.9826329574713,3.77781118090895,-
466,50.9826330867775,3.77781133348643,-
467,50.9826332160838,3.77781148606391,-
468,50.9826333453901,3.77781163864139,-
469,50.9826334746964,3.77781179121887,-
470,50.9826336040027,3.77781194379635,-
471,50.9826337333089,3.77781209637382,-
472,50.9826338626152,3.7778122489513,-
473,50.9826339919215,3.77781240152878,-
474,50.9826341212278,3.77781255410626,-
475,50.982634250534,3.77781270668374,-
476,50.9826343798403,3.77781285926122,-
477,50.9826345091466,3.77781301183869,-
478,50.9826346384529,3.77781316441617,-
479,50.9826347677591,3.77781331699365,-
480,50.9826348970654,3.77781346957113,-
481,50.9826350263717,3.77781362214861,-
482,50.982635155678,3.77781377472609,-
483,50.9826352849842,3.77781392730356,-
484,50.9826354142905,3.77781407988104,-
485,50.9826355435968,3.77781423245852,-
486,50.9826356729031,3.777814385036,-
487,50.9826358022094,3.77781453761348,-
488,50.9826359315156,3.77781469019096,-
489,50.9826360608219,3.77781484276843,-
490,50.9826361901282,3.77781499534591,-
491,50.9826363194345,3.77781514792339,-
492,50.9826364487407,3.77781530050087,-
493,50.982636578047,3.77781545307835,-
494,50.9826367073533,3.77781560565582,-
495,50.9826368366596,3.7778157582333,-
496,50.9826369659658,3.77781591081078,-
497,50.9826370952721,3.77781606338826,-
498,50.9826372245784,3.77781621596574,-
499,50.9826373538847,3.77781636854322,-
500,50.9826374831909,3.7778165211207,-
501,50.9826376124972,3.77781667369817,-
502,50.9826377418035,3.77781682627565,-
503,50.9826378711098,3.77781697885313,-
504,50.982638000416,3.77781713143061,-
505,50.9826381297223,3.77781728400809,-
506,50.9826382590286,3.77781743658557,-
507,50.9826383883349,3.77781758916304,-
508,50.9826385176411,3.77781774174052,-
509,50.9826386469474,3.777817894318,-
510,50.9826387762537,3.77781804689548,-
511,50.98263890556,3.77781819947296,-
512,50.9826390348663,3.77781835205043,-
513,50.9826391641725,3.77781850462791,-
514,50.9826392934788,3.77781865720539,-
515,50.9826394227851,3.77781880978287,-
516,50.9826395520914,3.77781896236035,-
517,50.9826396813976,3.77781911493783,-
518,50.9826398107039,3.7778192675153,-
519,50.9826399400102,3.77781942009278,-
520,50.9826400693165,3.77781957267026,-
521,50.9826401986227,3.77781972524774,-
522,50.982640327929,3.77781987782522,-
523,50.9826404572353,3.7778200304027,-
524,50.9826405865416,3.77782018298017,-
525,50.9826407158479,3.77782033555765,-
526,50.9826408451541,3.77782048813513,-
527,50.9826409744604,3.77782064071261,-
528,50.9826411037667,3.77782079329009,-
529,50.982641233073,3.77782094586757,-
530,50.9826413623792,3.77782109844504,-
531,50.9826414916855,3.77782125102252,-
532,50.9826416209918,3.7778214036,-
533,50.9826417502981,3.77782155617748,-
534,50.9826418796043,3.77782170875496,-
535,50.9826420089106,3.77782186133244,-
536,50.9826421382169,3.77782201390991,-
537,50.9826422675232,3.77782216648739,-
538,50.9826423968294,3.77782231906487,-
539,50.9826425261357,3.77782247164235,-
540,50.982642655442,3.77782262421983,-
541,50.9826427847483,3.77782277679731,-
542,50.9826429140546,3.77782292937478,-
543,50.9826430433608,3.77782308195226,-
544,50.9826431726671,3.77782323452974,-
545,50.9826433019734,3.77782338710722,-
546,50.9826434312797,3.7778235396847,-
547,50.9826435605859,3.77782369226218,-
548,50.9826436898922,3.77782384483965,-
549,50.9826438191985,3.77782399741713,-
550,50.9826439485048,3.77782414999461,-
551,50.982644077811,3.77782430257209,-
552,50.9826442071173,3.77782445514957,-
553,50.9826443364236,3.77782460772705,-
554,50.9826444657299,3.77782476030452,-
555,50.9826445950361,3.777824912882,-
556,50.9826447243424,3.77782506545948,-
557,50.9826448536487,3.77782521803696,-
558,50.982644982955,3.77782537061444,-
559,50.9826451122612,3.77782552319192,-
560,50.9826452415675,3.77782567576939,-
561,50.9826453708738,3.77782582834687,-
562,50.9826455001801,3.77782598092435,-
563,50.9826456294864,3.77782613350183,-
564,50.9826457587926,3.77782628607931,-
565,50.9826458880989,3.77782643865679,-
566,50.9826460174052,3.77782659123426,-
567,50.9826461467115,3.77782674381174,-
568,50.9826462760177,3.77782689638922,-
569,50.982646405324,3.7778270489667,-
570,50.9826465346303,3.77782720154418,-
571,50.9826466639366,3.77782735412165,-
572,50.9826467932428,3.77782750669913,-
573,50.9826469225491,3.77782765927661,-
574,50.9826470518554,3.77782781185409,-
575,50.9826471811617,3.77782796443157,-
576,50.9826473104679,3.77782811700905,-
577,50.9826474397742,3.77782826958653,-
578,50.9826475690805,3.777828422164,-
579,50.9826476983868,3.77782857474148,-
580,50.9826478276931,3.77782872731896,-
581,50.9826479569993,3.77782887989644,-
582,50.9826480863056,3.77782903247392,-
583,50.9826482156119,3.77782918505139,-
584,50.9826483449182,3.77782933762887,-
585,50.9826484742244,3.77782949020635,-
586,50.9826486035307,3.77782964278383,-
587,50.982648732837,3.77782979536131,-
588,50.9826488621433,3.77782994793879,-
589,50.9826489914495,3.77783010051626,-
590,50.9826491207558,3.77783025309374,-
591,50.9826492500621,3.77783040567122,-
592,50.9826493793684,3.7778305582487,-
593,50.9826495086746,3.77783071082618,-
594,50.9826496379809,3.77783086340366,-
595,50.9826497672872,3.77783101598113,-
596,50.9826498965935,3.77783116855861,-
597,50.9826500258998,3.77783132113609,-
598,50.982650155206,3.77783147371357,-
599,50.9826502845123,3.77783162629105,-
600,50.9826504138186,3.77783177886853,-
601,50.9826505431249,3.777831931446,-
602,50.9826506724311,3.77783208402348,-
603,50.9826508017374,3.77783223660096,-
604,50.9826509310437,3.77783238917844,-
605,50.98265106035,3.77783254175592,-
606,50.9826511896562,3.7778326943334,-
607,50.9826513189625,3.77783284691087,-
608,50.9826514482688,3.77783299948835,-
609,50.9826515775751,3.77783315206583,-
610,50.9826517068813,3.77783330464331,-
611,50.9826518361876,3.77783345722079,-
612,50.9826519654939,3.77783360979827,-
613,50.9826520948002,3.77783376237574,-
614,50.9826522241065,3.77783391495322,-
615,50.9826523534127,3.7778340675307,-
616,50.982652482719,3.77783422010818,-
617,50.9826526120253,3.77783437268566,-
618,50.9826527413316,3.77783452526314,-
619,50.9826528706378,3.77783467784061,-
620,50.9826529999441,3.77783483041809,-
621,50.9826531292504,3.77783498299557,-
622,50.9826532585567,3.77783513557305,-
623,50.9826533878629,3.77783528815053,-
624,50.9826535171692,3.777835440728,-
625,50.9826536464755,3.77783559330548,-
626,50.9826537757818,3.77783574588296,-
627,50.982653905088,3.77783589846044,-
628,50.9826540343943,3.77783605103792,-
629,50.9826541637006,3.7778362036154,-
630,50.9826542930069,3.77783635619287,-
631,50.9826544223131,3.77783650877035,-
632,50.9826545516194,3.77783666134783,-
633,50.9826546809257,3.77783681392531,-
634,50.982654810232,3.77783696650279,-
635,50.9826549395383,3.77783711908027,-
636,50.9826550688445,3.77783727165775,-
637,50.9826551981508,3.77783742423522,-
638,50.9826553274571,3.7778375768127,-
639,50.9826554567634,3.77783772939018,-
640,50.9826555860696,3.77783788196766,-
641,50.9826557153759,3.77783803454514,-
642,50.9826558446822,3.77783818712261,-
643,50.9826559739885,3.77783833970009,-
644,50.9826561032947,3.77783849227757,-
645,50.982656232601,3.77783864485505,-
646,50.9826563619073,3.77783879743253,-
647,50.9826564912136,3.77783895001001,-
648,50.9826566205198,3.77783910258748,-
649,50.9826567498261,3.77783925516496,-
650,50.9826568791324,3.77783940774244,-
651,50.9826570084387,3.77783956031992,-
652,50.982657137745,3.7778397128974,-
653,50.9826572670512,3.77783986547488,-
654,50.9826573963575,3.77784001805235,-
655,50.9826575256638,3.77784017062983,-
656,50.9826576549701,3.77784032320731,-
657,50.9826577842763,3.77784047578479,-
658,50.9826579135826,3.77784062836227,-
659,50.9826580428889,3.77784078093975,-
660,50.9826581721952,3.77784093351722,-
661,50.9826583015014,3.7778410860947,-
662,50.9826584308077,3.77784123867218,-
663,50.982658560114,3.77784139124966,-
