number,latitude,longitude,time
233,50.98454556521322,3.77380494320399,-
234,50.98453133006528,3.773819631561204,-
235,50.984517106454355,3.773834308009598,-
236,50.984502882269915,3.77384898504527,-
237,50.984488653284814,3.7738636670299486,-
238,50.98447442332001,3.7738783500209996,-
239,50.98446019708997,3.773893029153911,-
240,50.984445972237644,3.7739077068607343,-
241,50.98443174998292,3.7739223818827714,-
242,50.98441752292686,3.7739370618544905,-
243,50.98440330041946,3.77395173712825,-
244,50.9843890633594,3.773966427413449,-
245,50.984374835883806,3.7739811078045618,-
246,50.98436060450253,3.7739957922211946,-
247,50.98434637141039,3.774010478398638,-
248,50.98433214050798,3.7740251623121406,-
249,50.984317917486536,3.7740398380893194,-
250,50.98430369364762,3.7740545147055062,-
251,50.98428946565812,3.77406919559987,-
252,50.9842748191244,3.774084308356857,-
253,50.984289868469894,3.774122339912506,-
254,50.98430409759721,3.7741076578439583,-
255,50.98431833086482,3.774092971498823,-
256,50.98433255705705,3.774078292449799,-
257,50.98434677551968,3.774063621371928,-
258,50.984361003979316,3.7740489399743318,-
259,50.98437523056494,3.7740342605058963,-
260,50.984389460560145,3.774019577514846,-
261,50.984403687949964,3.774004897207612,-
262,50.98441791427863,3.773990217990813,-
263,50.98443213645628,3.7739755430526833,-
264,50.984446366271484,3.773960860229358,-
265,50.984460595838506,3.773946177657617,-
266,50.98447482507604,3.7739314954213423,-
267,50.98448905276486,3.773916814778602,-
268,50.984503282887694,3.7739021316198325,-
269,50.98451751674427,3.773887444603979,-
270,50.98453174799617,3.7738727602712063,-
271,50.984545972903504,3.773858082480492,-
272,50.98456019138211,3.7738434113186905,-
273,50.98457440896161,3.7738287410801323,-
274,50.98458864198383,3.773814054902688,-
275,50.98460287264506,3.7737993711568953,-
276,50.98461709842491,3.7737846924434115,-
277,50.98463131875242,3.773770019351363,-
278,50.98464553972619,3.773755345587984,-
279,50.98467309864655,3.7737269091908052,-
280,50.98468682713265,3.7737663035296327,-
281,50.984672599585735,3.773780984088498,-
282,50.98465836650801,3.7737956703497892,-
283,50.98464414700209,3.773810342602628,-
284,50.98462992155572,3.7738250209805724,-
285,50.98461570244777,3.7738396928137905,-
286,50.984601477805704,3.7738543703528302,-
287,50.984587251695885,3.7738690494018634,-
288,50.984573035340546,3.7738837183813434,-
289,50.984558803857496,3.773898402965682,-
290,50.98454457838498,3.7739130813436184,-
291,50.98453034169318,3.7739277712935277,-
292,50.98451610857184,3.773942457554819,-
293,50.98450188105391,3.773957138029801,-
294,50.9844876568648,3.773971815065471,-
295,50.98447343584266,3.773986488828847,-
296,50.98445921302712,3.7740011644382263,-
297,50.98444498874365,3.7740158415577945,-
298,50.9844307515339,3.7740305320106318,-
299,50.98441652309564,3.774045213408227,-
300,50.984402295140754,3.7740598943025843,-
301,50.9843880715716,3.774074570667074,-
302,50.98437382849682,3.7740892671536415,-
303,50.984359606951884,3.774103941420497,-
304,50.98434537857311,3.774118622734221,-
305,50.98433115100283,3.7741333032092115,-
306,50.9843049178105,3.774160371468154,-
307,50.98431996714621,3.7741984030238016,-
308,50.98433419740217,3.7741837197811683,-
309,50.98434842757249,3.7741690366223977,-
310,50.9843626587137,3.7741543524573355,-
311,50.98437688456715,3.7741396737438486,-
312,50.98439111155439,3.7741249938560006,-
313,50.984405332032445,3.7741103206800357,-
314,50.98441955047279,3.774095649602162,-
315,50.98443377752823,3.774080969630436,-
316,50.98444800466061,3.774066289574833,-
317,50.98446224430183,3.7740515966076447,-
318,50.9844764725635,3.7740369153777946,-
319,50.984490694641885,3.7740222405235735,-
320,50.984504920212224,3.774007562061744,-
321,50.98451914902978,3.7739928802448013,-
322,50.98453337792426,3.773978198343993,-
323,50.984547609090036,3.7739635140950747,-
324,50.98456182895085,3.773948841506545,-
325,50.984576053361145,3.7739341642191873,-
326,50.98459027727923,3.773919487435212,-
327,50.98460451062162,3.7739048009224,-
328,50.984618732823414,3.773890125900363,-
329,50.98463296705083,3.7738754384653213,-
330,50.98464720809719,3.7738607439897227,-
331,50.98466144060955,3.7738460583153453,-
332,50.984675661980695,3.7738313841324067,-
333,50.984700555614694,3.773805697868461,-
334,50.984714284092675,3.7738450922072886,-
335,50.98470006305864,3.7738597660545787,-
336,50.98468582186608,3.7738744606977623,-
337,50.984671591067745,3.7738891446112675,-
338,50.98465735149071,3.773903837578461,-
339,50.984643131821834,3.773918509999146,-
340,50.98462890613126,3.7739331886287446,-
341,50.98461469084629,3.7739478565169424,-
342,50.98460046669176,3.77396253355261,-
343,50.984586251154,3.773977201692651,-
344,50.98457201350019,3.7739918926483926,-
345,50.98455778599938,3.7740065731233776,-
346,50.98454356483608,3.774021247054581,-
347,50.98452934009062,3.774035924677511,-
348,50.984515106887706,3.7740506110226413,-
349,50.98450088050753,3.774065290323316,-
350,50.984486647377146,3.774079976584601,-
351,50.98447242391516,3.7740946528651915,-
352,50.98445819012602,3.774109339797211,-
353,50.98444397096547,3.7741240116304287,-
354,50.984429742287425,3.7741386932796313,-
355,50.98441551360502,3.7741533749288307,-
356,50.984401295488816,3.77416804567098,-
357,50.9843870713502,3.774182722622757,-
358,50.98437284631286,3.7741974004973655,-
359,50.98435861168068,3.7742120882677526,-
360,50.98433501647706,3.77423643457945,-
361,50.98435006580302,3.774274466135098,-
362,50.98436428539902,3.774259793882258,-
363,50.98437852214173,3.774245103932351,-
364,50.98439275392384,3.774230419096459,-
365,50.984406979849375,3.7742157402990917,-
366,50.984421210891355,3.7742010562178794,-
367,50.984435432742714,3.7741863816153876,-
368,50.984449670925784,3.7741716901567544,-
369,50.984463903905,3.7741570040631496,-
370,50.98447813062168,3.7741423244269416,-
371,50.98449235709012,3.7741276450423853,-
372,50.98450658347291,3.774112965741707,-
373,50.98452080237027,3.7740982941602694,-
374,50.98453502939468,3.774083614188547,-
375,50.98454926567886,3.774068924657746,-
376,50.98456350195867,3.774054235126947,-
377,50.98457772718149,3.774039557000672,-
378,50.98459194638241,3.7740248850835236,-
379,50.98460616972647,3.7740102088868333,-
380,50.98462039704987,3.773995528579598,-
381,50.98463462249915,3.7739808502016596,-
382,50.984648852658665,3.773966166959026,-
383,50.984663080538006,3.7739514860646586,-
384,50.98467730264055,3.773936811126528,-
385,50.98469153124271,3.7739221294773238,-
386,50.98470576487905,3.7739074426291483,-
387,50.984728012566606,3.7738844865461165,-
388,50.984741741036466,3.773923880884945,-
389,50.984727511230524,3.773938563792131,-
390,50.984713286947944,3.7739532409955925,-
391,50.98469906168537,3.7739679192057505,-
392,50.98468483633714,3.7739825974997974,-
393,50.984670614318226,3.773997272354019,-
394,50.984656393758776,3.7740119456978194,-
395,50.9846421663651,3.7740266260889315,-
396,50.98462793010942,3.77404131561973,-
397,50.984613715800464,3.7740559825005193,-
398,50.98459949441035,3.7740706566834588,-
399,50.98458527082031,3.7740853331318425,-
400,50.98457105535926,3.7741000011879366,-
401,50.984556827207875,3.7741146823339213,-
402,50.9845426082402,3.7741293539992906,-
403,50.98452837877961,3.774144036487162,-
404,50.98451414760794,3.774158720736075,-
405,50.98449991675696,3.7741734046495723,-
406,50.98448568874634,3.7741880856278067,-
407,50.98447145553004,3.774202771972939,-
408,50.98445723425897,3.77421744598806,-
409,50.984443002496626,3.774232130823949,-
410,50.98442876293071,3.77424682370734,-
411,50.98441454286648,3.7742614964637045,-
412,50.98440031231006,3.7742761800417752,-
413,50.98438608402505,3.7742908612716253,-
414,50.98436511512411,3.7743124976907465,-
415,50.98438016444031,3.7743505292463944,-
416,50.984394398740896,3.774335841811347,-
417,50.984408615313626,3.774321172663984,-
418,50.98442285171782,3.774306483049358,-
419,50.98443708559905,3.774291796033503,-
420,50.984451306794966,3.7742771221022937,-
421,50.98446553156435,3.7742624444793647,-
422,50.98447976949451,3.774247753272175,-
423,50.98449398758669,3.7742330825300274,-
424,50.98450820559318,3.7742184118718103,-
425,50.984522445540826,3.774203718569404,-
426,50.984536670532314,3.774189040694802,-
427,50.98455088689879,3.774174371715324,-
428,50.984565121878234,3.774159683525768,-
429,50.98457933929352,3.7741450134550902,-
430,50.98459356068983,3.7741303392721455,-
431,50.984607788017094,3.774115658964912,-
432,50.98462201322634,3.774100980838637,-
433,50.98463623818733,3.7740863029640366,-
434,50.984650464932486,3.774071623243955,-
435,50.98466470012512,3.7740569348029154,-
436,50.984678927593166,3.7740422543279277,-
437,50.98469314114986,3.7740275882027463,-
438,50.98470736340583,3.7740129130968,-
439,50.98472158785283,3.773998235725545,-
440,50.9847358196923,3.7739835507219586,-
441,50.98475546950227,3.7739632752237724,-
442,50.98476919796401,3.7740026695626,-
443,50.98475497954942,3.7740173407243973,-
444,50.98474074844721,3.7740320249733177,-
445,50.98472651238422,3.7740467143364675,-
446,50.98471228761352,3.7740613920432837,-
447,50.984698066009614,3.7740760664779547,-
448,50.984683825790974,3.7740907601155707,-
449,50.9846695956422,3.7741054433582018,-
450,50.98465537052883,3.7741201214005873,-
451,50.98464113907103,3.774134805984921,-
452,50.984626906389934,3.7741494918269853,-
453,50.98461268386537,3.7741641671846478,-
454,50.98459845393859,3.7741788501757028,-
455,50.98458422213828,3.774193535095446,-
456,50.98456998862717,3.774208221775941,-
457,50.98455575113084,3.774222912564047,-
458,50.98454153143083,3.774237584984727,-
459,50.98452730221374,3.7742522672209993,-
460,50.9845130748618,3.7742669475282358,-
461,50.98449884238522,3.7742816331187683,-
462,50.98448461339888,3.7742963151034448,-
463,50.984470395303816,3.774310985845599,-
464,50.98445616704029,3.7743256670754506,-
465,50.984441938528555,3.7743403485569167,-
466,50.98442770546136,3.7743550347343655,-
467,50.98441348173738,3.7743697112666554,-
468,50.98439521375164,3.7743885608020427,-
