number,latitude,longitude,time
274,50.98546261704814,3.786433416004377,-
275,50.985452973256045,3.7864428024185246,-
276,50.98544333283204,3.786452185552527,-
277,50.985433684723944,3.786461576163595,-
278,50.98542403984766,3.786470963627148,-
279,50.98541438756012,3.7864803583021973,-
280,50.98540473756011,3.786489750748832,-
281,50.9853950946995,3.7864991362446534,-
282,50.98538544402203,3.786508529346759,-
283,50.98537580533692,3.7865179107746307,-
284,50.98536616381832,3.786527294958402,-
285,50.98535651515531,3.7865366860939536,-
286,50.985346873632714,3.7865460702777236,-
287,50.98533723413052,3.786555452493072,-
288,50.98532757294134,3.786564855814614,-
289,50.98531794328355,3.7865742284444126,-
290,50.98530828733876,3.7865836266576296,-
291,50.98529863637387,3.786593020021911,-
292,50.98528899430003,3.7866024047305227,-
293,50.98527932731738,3.786611813681115,-
294,50.9852696902286,3.7866211935338163,-
295,50.9852600558357,3.7866305707606513,-
296,50.985250398667446,3.7866399701529585,-
297,50.98524075429216,3.7866493570918207,-
298,50.985231106815576,3.786658747047244,-
299,50.9852214741687,3.786668122566874,-
300,50.98521183693304,3.786677502550853,-
301,50.985202175045075,3.7866869065271147,-
302,50.98519253551284,3.786696288742465,-
303,50.98518289355175,3.7867056733198763,-
304,50.98517325941067,3.786715050284083,-
305,50.98515682612236,3.78673104489238,-
306,50.98516554501806,3.786754164633053,-
307,50.98517518388169,3.786744783073933,-
308,50.98518481113915,3.7867354128091995,-
309,50.985194449998765,3.786726031250084,-
310,50.98520410852451,3.7867166305478497,-
311,50.98521376301012,3.7867072337759504,-
312,50.985223412780435,3.78669784159152,-
313,50.98523305014859,3.7866884614762735,-
314,50.98524267874408,3.7866790898975378,-
315,50.98525232743075,3.7866696987619797,-
316,50.98526197584599,3.7866603078886625,-
317,50.98527161401532,3.786650926985818,-
318,50.98528125218263,3.7866415460829788,-
319,50.98529090180422,3.7866321540296477,-
320,50.98530053592089,3.786622777065443,-
321,50.98531018553848,3.7866133850121124,-
322,50.98531983367224,3.7866039944010432,-
323,50.98532948449804,3.786594601167848,-
324,50.98533914514867,3.7865851983701044,-
325,50.98534879987545,3.7865758013361273,-
326,50.9853584422065,3.7865664163650985,-
327,50.9853680927549,3.786557023394085,-
328,50.985377742493135,3.7865476312096527,-
329,50.98538739290283,3.7865382383697317,-
330,50.98539703549545,3.786528853136303,-
331,50.98540668010781,3.786519465935086,-
332,50.9854163113668,3.7865100917289025,-
333,50.985425955166505,3.786500705314756,-
334,50.98543561135604,3.786491306839506,-
335,50.98544525771223,3.7864819179332048,-
336,50.985454900562424,3.7864725324373776,-
337,50.98546454179296,3.7864631485160376,-
338,50.98547418598697,3.7864537617083456,-
339,50.98548384391619,3.7864443615300627,-
340,50.985493465977825,3.7864349962602097,-
341,50.98550311905684,3.7864256007987858,-
342,50.98551275623204,3.786416220814814,-
343,50.98552239327036,3.786406840962118,-
344,50.98553203448687,3.786397457040776,-
345,50.98554166679943,3.7863880817838242,-
346,50.98555131811782,3.786378688026292,-
347,50.985560955283006,3.7863693080423166,-
348,50.985570602556315,3.7863599182180243,-
349,50.98558024497608,3.786350533115796,-
350,50.985589897363774,3.786341138309683,-
351,50.98559954234036,3.7863317507149605,-
352,50.985609182597095,3.786322367712192,-
353,50.98561883982529,3.7863129681888834,-
354,50.98562848385249,3.78630358151237,-
355,50.98563813919222,3.786294183823242,-
356,50.98564779210651,3.7862847884928734,-
357,50.98565745417076,3.7862753842547447,-
358,50.98566709859425,3.7862659971847012,-
359,50.98567674827034,3.786256605000268,-
360,50.98568638095769,3.7862472293493012,-
361,50.9856960234882,3.786237844115873,-
362,50.9857056545522,3.7862284700410473,-
363,50.985715275622205,3.7862191056915924,-
364,50.98572491221385,3.7862097262327215,-
365,50.98573455729714,3.7862003385068315,-
366,50.9857513158904,3.7861840270744125,-
367,50.985760344798685,3.786206844965604,-
368,50.98575069406246,3.786216238198799,-
369,50.98574105477896,3.7862256202829063,-
370,50.985731420753716,3.786234997247118,-
371,50.985721761933966,3.7862443983422933,-
372,50.98571211415317,3.7862537886911127,-
373,50.985702470008576,3.786263175498803,-
374,50.985692824244836,3.786272563880494,-
375,50.98568318872563,3.7862819422890603,-
376,50.98567355239507,3.7862913214853675,-
377,50.98566391093833,3.786300705669139,-
378,50.98565426705328,3.7863100922144692,-
379,50.985644633954465,3.7863194682594257,-
380,50.98563499249172,3.786328852443194,-
381,50.98562534213349,3.7863382452831162,-
382,50.985615708623904,3.7863476217220433,-
383,50.98560607120036,3.7863570019685597,-
384,50.98559644727108,3.786366369078944,-
385,50.985586788423255,3.786375770174124,-
386,50.985577136438884,3.78638516458704,-
387,50.98556748310595,3.7863945603105784,-
388,50.98555783920085,3.786403946855912,-
389,50.98554818774914,3.7864133407445224,-
390,50.985538550851054,3.7864227204659473,-
391,50.98552890869223,3.7864321053057695,-
392,50.98551926114081,3.786441495392328,-
393,50.98550961277904,3.786450886265652,-
394,50.98549996657097,3.7864602750408056,-
395,50.98549031658875,3.786469667487441,-
396,50.985480681836904,3.786479045108205,-
397,50.98547103548809,3.786488434014501,-
398,50.98546138805936,3.7864978239699254,-
399,50.9854517357796,3.786507218644974,-
400,50.98544209090707,3.7865166061085285,-
401,50.98543245102014,3.7865259887175924,-
402,50.98542281558178,3.7865353669948636,-
403,50.98541315589043,3.78654476887588,-
404,50.9854035143796,3.7865541530596527,-
405,50.98539387434982,3.786563535799956,-
406,50.98538423296979,3.7865729198525124,-
407,50.9853745736741,3.786582321340619,-
408,50.98536494146182,3.786591696466229,-
409,50.985355305334984,3.7866010753999615,-
410,50.985345656804434,3.786610466404399,-
411,50.98533600961911,3.7866198560975532,-
412,50.985326366205065,3.7866292421181513,-
413,50.985316733308075,3.786638617900449,-
414,50.98530708557783,3.786648008118141,-
415,50.98529745618577,3.786657380485184,-
416,50.985287807777915,3.7866667713584983,-
417,50.985278172444424,3.7866761495044714,-
418,50.985268517837575,3.7866855464074054,-
419,50.985258871444664,3.7866949353137027,-
420,50.98524923691461,3.786704312671849,-
421,50.985239587688454,3.7867137043318624,-
422,50.98522996246777,3.7867230726252465,-
423,50.98522030610086,3.786732471231505,-
424,50.985210654040294,3.786741865644416,-
425,50.985201014509805,3.7867512478597676,-
426,50.98519138023758,3.7867606249552943,-
427,50.98517426391213,3.7867772843737266,-
428,50.985182982804545,3.7868004041144006,-
429,50.98519263662137,3.7867910079977123,-
430,50.98520228908966,3.7867816131915917,-
431,50.98521193872769,3.7867722211382637,-
432,50.985221580682726,3.786762836560857,-
433,50.98523120928061,3.7867534649821213,-
434,50.985240848535135,3.7867440830292565,-
435,50.98525050462857,3.786734684685019,-
436,50.985260146575605,3.7867253001076113,-
437,50.98526978393611,3.7867159199923646,-
438,50.98527941778733,3.786706543290789,-
439,50.985289057166696,3.786697161206673,-
440,50.9852987119039,3.7866877641726986,-
441,50.98530835936644,3.7866783742172743,-
442,50.985318001166654,3.7866689897710732,-
443,50.98532765657096,3.786659592081949,-
444,50.98533729674932,3.786650209210408,-
445,50.985346945955165,3.7866408175503996,-
446,50.98535657844106,3.7866314421621086,-
447,50.98536622413993,3.786622053911574,-
448,50.98537586956728,3.786612665923355,-
449,50.98538551539688,3.786603277541665,-
450,50.9853951647274,3.7865938857505417,-
451,50.98540481769221,3.7865844904201733,-
452,50.98541446243772,3.7865751030877846,-
453,50.98542411283979,3.7865657102478636,-
454,50.98543375677266,3.7865563237025337,-
455,50.9854434008383,3.786546937026021,-
456,50.98545304678863,3.7865375485131745,-
457,50.9854626983948,3.786528154493484,-
458,50.98547232788757,3.786518781995062,-
459,50.985481977334736,3.786509390072839,-
460,50.98549163270494,3.7864999923837135,-
461,50.9855012755455,3.7864906068878894,-
462,50.9855109240437,3.786481215883452,-
463,50.98552055811472,3.7864718389192413,-
464,50.98553021307302,3.7864624416232036,-
465,50.985539869375465,3.7864530430169476,-
466,50.98554950937493,3.7864436602766447,-
467,50.985559158806076,3.786434268354419,-
468,50.98556881052484,3.7864248742036524,-
469,50.985578448091,3.7864154938258667,-
470,50.98558808376685,3.7864061152860082,-
471,50.985597728878574,3.786396727560119,-
472,50.98560738328231,3.7863873307882234,-
473,50.98561702825527,3.7863779431935023,-
474,50.98562667794176,3.786368551009067,-
475,50.985636321967334,3.7863591643325583,-
476,50.98564597501664,3.7863497688711374,-
477,50.98565561297138,3.7863403880995623,-
478,50.98566525321646,3.7863310050967915,-
479,50.985674897773094,3.78632161789558,-
480,50.98568454933312,3.7863122238758895,-
481,50.98569418970704,3.78630284074189,-
482,50.98570383991627,3.7862934480330597,-
483,50.98571347988168,3.7862840652927563,-
484,50.985723107297524,3.7862746947652095,-
485,50.98573276571328,3.7862652940629755,-
486,50.985742397579365,3.7862559192000513,-
487,50.98575205303,3.7862465213799004,-
488,50.98576937370522,3.7862296628567957,-
489,50.985778402609995,3.7862524807479874,-
490,50.985768757401054,3.786261868605037,-
491,50.985759120818514,3.786271248063908,-
492,50.98574947937953,3.786280632247678,-
493,50.98573982742899,3.786290026660592,-
494,50.985730170360554,3.7862994260528966,-
495,50.98572053107279,3.7863088081370053,-
496,50.985710890704354,3.786318191271,-
497,50.985701246963835,3.7863275776851517,-
498,50.985691599987156,3.78633696724717,-
499,50.98568196028687,3.786346349725004,-
500,50.98567231357565,3.7863557390247413,-
501,50.98566266107042,3.7863651339619215,-
502,50.98565301570267,3.7863745219501346,-
503,50.985643379365854,3.7863839011464373,-
504,50.985633724161836,3.7863932987045374,-
505,50.98562406666754,3.7864026984898422,-
506,50.98561441994429,3.78641208778958,-
507,50.98560477685765,3.7864214735477915,-
508,50.98559513417339,3.7864308589124214,-
509,50.98558548825259,3.7864402474252667,-
510,50.9855758502833,3.786449628196848,-
511,50.985566219192364,3.7864590022716738,-
512,50.98555657838741,3.78646838579935,-
513,50.98554694378424,3.786477763288808,-
514,50.98553730095317,3.7864871487846283,-
515,50.98552765569413,3.7864965366416823,-
516,50.985518003293464,3.7865059314478007,-
517,50.985508361939225,3.7865153155003597,-
518,50.98549871936974,3.78652470073379,-
519,50.98548907383316,3.7865340888531676,-
520,50.98547941832781,3.786543486673318,-
521,50.98546976834132,3.7865528791199514,-
522,50.98546011390895,3.786562275891853,-
523,50.985450475643894,3.786571656925955,-
524,50.9854408268637,3.7865810481926303,-
525,50.98543117107909,3.786590446274825,-
526,50.98542151650406,3.786599843177763,-
527,50.98541188470635,3.786609217909342,-
528,50.985402221649345,3.78661862306397,-
529,50.98539256976128,3.7866280173458056,-
530,50.98538291558213,3.7866374138556274,-
531,50.98537327002148,3.786646801975001,-
532,50.98536362418932,3.786656190356693,-
533,50.98535398671344,3.7866655706032115,-
534,50.985344346268874,3.786674953737214,-
535,50.98533469477279,3.786684347625823,-
536,50.985325065656404,3.786693719730109,-
537,50.98531541240571,3.7867031153225907,-
538,50.98530576656154,3.7867125037042837,-
539,50.9852961196374,3.7867218931351636,-
540,50.98528648484525,3.7867312707559244,-
541,50.98527684249926,3.786740655726952,-
542,50.985267210131745,3.786750030983906,-
543,50.985257563064856,3.786759420545927,-
544,50.98524793015359,3.7867687963282237,-
545,50.98523829926456,3.7867781701403374,-
546,50.98522865893079,3.7867875531431094,-
547,50.98521901104751,3.786796943491927,-
548,50.98520936841793,3.7868063287253575,-
549,50.98519170169532,3.7868235238550736,-
550,50.98520042058447,3.786846643595747,-
551,50.9852100839525,3.7868372381792783,-
552,50.985219727929824,3.786827851633948,-
553,50.98522937136603,3.7868184656133583,-
554,50.98523901412627,3.7868090802487266,-
555,50.98524866348724,3.7867996884576103,-
556,50.98525831823285,3.7867902914236304,-
557,50.9852679630088,3.786780904091244,-
558,50.98527761357602,3.786771511120229,-
559,50.98528726764243,3.7867621147414505,-
560,50.98529691308618,3.7867527267532326,-
561,50.985306549225136,3.7867433478195,-
562,50.98531618900338,3.7867339653416696,-
563,50.98532583740534,3.7867245744683515,-
564,50.985335470570305,3.7867151984233973,-
565,50.98534510670125,3.786705819489666,-
566,50.98535474458358,3.7866964388493476,-
567,50.98536439351639,3.786687047451564,-
568,50.985374038539824,3.786677659856841,-
569,50.98538368746861,3.7866682684590582,-
570,50.985393345012916,3.7866588686737574,-
571,50.98540296601255,3.7866495044557986,-
572,50.98541260212949,3.786640125522069,-
573,50.9854222475472,3.786630737533852,-
574,50.98543190212207,3.78662134063091,-
575,50.985441551847046,3.786611948446478,-
576,50.98545120655255,3.7866025514125043,-
577,50.985460871078864,3.786593144817848,-
578,50.9854705166213,3.7865837566984712,-
579,50.98548016526061,3.786574365562914,-
580,50.98548981268544,3.7865649756074897,-
581,50.98549945417834,3.786555591423714,-
582,50.985509082178595,3.78654622037056,-
583,50.985518736735415,3.786536823467624,-
584,50.985528396942996,3.7865274210627553,-
585,50.98553804408833,3.7865180313695967,-
586,50.985547689749495,3.7865086431190624,-
587,50.98555734025855,3.7864992501480477,-
588,50.98556697917567,3.786489868457674,-
589,50.98557661741652,3.786480487423574,-
590,50.98558626872765,3.786471093666041,-
591,50.985595920036765,3.786461699908511,-
592,50.98560555341553,3.7864523236009013,-
593,50.9856151867923,3.7864429472932883,-
594,50.985624821246404,3.786433569935144,-
595,50.98563446405929,3.7864241844393236,-
596,50.985644115627736,3.786414790419634,-
597,50.98565375574039,3.786405407548097,-
598,50.9856633905912,3.7863960297960286,-
599,50.98567303636107,3.7863866414143366,-
600,50.985682675254175,3.7863772597239684,-
601,50.9856923165722,3.7863678756714134,-
602,50.98570194480245,3.786358504355463,-
603,50.9857115908338,3.786349115711469,-
604,50.98572121676484,3.7863397466294892,-
605,50.98573086400483,3.786330356805195,-
606,50.98574051838091,3.7863209600332906,-
607,50.985750149570634,3.7863115858271095,-
608,50.98575979127908,3.7863022013809116,-
609,50.98576945305098,3.786292797404657,-
610,50.98578743151302,3.786275298639179,-
611,50.985796460414285,3.7862981165303706,-
612,50.98578681857863,3.78630750110778,-
613,50.98577717229344,3.78631689001408,-
614,50.98576753436393,3.7863262707856573,-
615,50.98575789993946,3.7863356481438,-
616,50.985748257960985,3.786345032852414,-
617,50.98573863352099,3.7863544004885985,-
618,50.985728993156314,3.786363783622597,-
619,50.98571933447062,3.7863731845868,-
620,50.98570968574631,3.7863825758534704,-
621,50.98570005657273,3.7863919480891326,-
622,50.98569041175179,3.7864013355526898,-
623,50.98568077205126,3.7864107180305218,-
624,50.98567111685501,3.786420115588628,-
625,50.9856614706805,3.7864295043637792,-
626,50.985651837178416,3.786438880802713,-
627,50.98564219814408,3.786448262624334,-
628,50.98563256409832,3.786457639588545,-
629,50.9856229288364,3.7864670177345143,-
630,50.98561328912185,3.786476400212341,-
631,50.98560363471934,3.7864857969842363,-
632,50.98559400174494,3.7864951728978653,-
633,50.98558434895413,3.786504568097176,-
634,50.985574702896336,3.7865139567411727,-
635,50.98556504619732,3.7865233557404614,-
636,50.985555389361714,3.7865327548707626,-
637,50.985545734139386,3.7865421524288645,-
638,50.98553608470547,3.7865515443510875,-
639,50.98552643432667,3.7865609371910125,-
640,50.98551680471014,3.78657030982081,-
641,50.98550715163396,3.786579705282233,-
642,50.98549750717724,3.786589092352278,-
643,50.98548785692512,3.786598485061104,-
644,50.98547821960989,3.7866078651763524,-
645,50.98546857743853,3.786617250016167,-
646,50.9854589345912,3.786626635511993,-
647,50.98544928217625,3.7866360303181152,-
648,50.985439648630134,3.786645406757046,-
649,50.98543000914721,3.7866547889724016,-
650,50.985420356995576,3.7866641835163874,-
651,50.985410712386056,3.7866735707175994,-
652,50.985401075729186,3.7866829501764725,-
653,50.985391451487295,3.786692317549759,-
654,50.98538181711967,3.786701694776594,-
655,50.98537217317602,3.786711081321925,-
656,50.985362527208885,3.7867204698347705,-
657,50.98535288582236,3.7867298538873264,-
658,50.98534324915348,3.7867392333461942,-
659,50.985333618689104,3.786748606764219,-
660,50.985323961401555,3.7867580062875312,-
661,50.98531430841992,3.786767401617898,-
662,50.98530466756266,3.7867767851455745,-
663,50.98529502872592,3.7867861667046925,-
664,50.98528537614225,3.786795561641872,-
665,50.98527573865011,3.7868049418883944,-
666,50.985266092932456,3.7868143301389243,-
667,50.9852564434404,3.7868237220611505,-
668,50.985246795562894,3.7868331124099672,-
669,50.98523714727923,3.786842503152162,-
670,50.985227494144894,3.7868518986135893,-
671,50.98520913947198,3.78686976333642,-
672,50.98521785835784,3.786892883077093,-
673,50.985227501524854,3.786883497318883,-
674,50.98523714536379,3.7868741109047352,-
675,50.98524678380799,3.786864729739375,-
676,50.98525641186065,3.7868553586862146,-
677,50.9852660395063,3.786845988027266,-
678,50.985275693979034,3.7868365912553603,-
679,50.98528535033442,3.7868271926490946,-
